latitude,longitude,elevation,slope,aspect,curvature,roughness,twi
23.759444444444448,86.41555555555557,211.0,5.805638313293457,312.522705078125,-0.0011382749071344733,2.4845199584960938,9.646764755249023
23.759444444444448,86.41583333333334,209.0,5.012292861938477,345.4457092285156,0.0022765498142689466,2.3622546195983887,9.83840560913086
23.759444444444448,86.41611111111112,210.0,6.18551778793335,14.12466049194336,-0.0022765498142689466,2.905932664871216,9.646641731262207
23.759444444444448,86.4163888888889,211.0,7.438065052032471,7.761875629425049,-0.004553099628537893,3.2470309734344482,9.45760726928711
23.759444444444448,86.41666666666667,211.0,6.2339186668396,2.3127310276031494,-0.0022765498142689466,2.935521125793457,9.609936714172363
23.759444444444448,86.41694444444445,211.0,2.777172803878784,0.0,-0.0022765498142689466,2.0,10.371499061584473
23.759444444444448,86.41722222222224,211.0,0.7922387719154358,286.9976806640625,-0.003414824604988098,0.7370277047157288,11.555740356445312
23.759444444444448,86.4175,210.0,2.566009759902954,259.6067810058594,-0.0022765498142689466,1.054092526435852,10.300298690795898
23.759444444444448,86.41777777777779,208.0,2.523963689804077,270.0,0.0011382749071344733,1.054092526435852,10.245752334594727
23.759444444444448,86.41805555555557,207.0,1.4410357475280762,298.8211669921875,0.0022765498142689466,0.6666666865348816,10.759773254394531
23.759444444444448,86.41833333333334,207.0,1.3704655170440674,312.522705078125,-0.0022765498142689466,0.6285393834114075,10.796152114868164
23.759444444444448,86.41861111111112,206.0,0.739273190498352,19.97521209716797,0.003414824604988098,0.4714045226573944,11.434367179870605
23.759444444444448,86.4188888888889,207.0,2.283597707748413,84.18189239501953,0.0011382749071344733,0.916245698928833,10.357850074768066
23.759444444444448,86.41916666666667,209.0,2.283597707748413,95.81810760498047,-0.003414824604988098,0.9938079714775085,10.431593894958496
23.759444444444448,86.41944444444445,210.0,0.739273190498352,199.97520446777344,-0.005691374186426401,0.8314794301986694,11.640189170837402
23.759444444444448,86.41972222222223,209.0,4.438055515289307,254.90518188476562,-0.006829649209976196,1.8856180906295776,9.911877632141113
23.759444444444448,86.42000000000002,205.0,9.332769393920898,262.9355163574219,-0.0022765498142689466,3.8005847930908203,9.19283390045166
23.75916666666667,86.41250000000001,221.0,3.808784008026123,127.38766479492188,5.551115123125783e-17,1.632993221282959,9.887145042419434
23.75916666666667,86.41277777777779,223.0,4.105141639709473,132.52268981933594,-0.0022765498142689466,1.7638342380523682,9.869047164916992
23.75916666666667,86.41305555555556,224.0,2.558522939682007,174.33871459960938,-0.003414824604988098,1.196703314781189,10.394618034362793
23.75916666666667,86.41333333333334,223.0,3.5477097034454346,238.5594940185547,-0.0011382749071344733,1.5713484287261963,10.103199005126953
23.75916666666667,86.41361111111112,221.0,6.326276779174805,263.72003173828125,-0.003414824604988098,2.6851212978363037,9.531230926513672
23.75916666666667,86.41388888888889,217.0,7.546988010406494,273.4985656738281,-0.0011382749071344733,3.034777879714966,9.33155345916748
23.75916666666667,86.41416666666667,213.0,3.0629920959472656,278.6900329589844,0.006829649209976196,1.5713484287261963,10.198697090148926
23.75916666666667,86.41444444444446,214.0,1.584174633026123,106.99769592285156,-0.0011382749071344733,0.7370277047157288,10.830877304077148
23.75916666666667,86.41472222222224,215.0,1.0550845861434937,151.39987182617188,-0.003414824604988098,0.6285393834114075,11.250484466552734
23.75916666666667,86.415,214.0,2.566009759902954,259.6067810058594,5.551115123125783e-17,1.1331154108047485,10.419135093688965
23.75916666666667,86.41527777777779,212.0,5.614977836608887,279.46630859375,-0.0011382749071344733,2.3778815269470215,9.7117338180542
23.75916666666667,86.41555555555557,208.0,6.96072244644165,295.4951171875,0.005691374186426401,3.0711722373962402,9.562980651855469
23.75916666666667,86.41583333333334,206.0,6.305641174316406,331.3998718261719,0.0022765498142689466,3.0711722373962402,9.70308780670166
23.75916666666667,86.41611111111112,206.0,7.841675758361816,356.3298645019531,-0.0022765498142689466,3.488959550857544,9.493852615356445
23.75916666666667,86.4163888888889,205.0,8.747159957885742,3.2846953868865967,0.004553099628537893,3.8425815105438232,9.368143081665039
23.75916666666667,86.41666666666667,206.0,8.377677917480469,21.04979705810547,0.003414824604988098,3.675074577331543,9.372105598449707
23.75916666666667,86.41694444444445,209.0,6.62669038772583,29.55451011657715,-0.004553099628537893,3.0184617042541504,9.544031143188477
23.75916666666667,86.41722222222224,210.0,4.0031232833862305,10.892328262329102,-0.003414824604988098,1.9688938856124878,9.965438842773438
23.75916666666667,86.4175,210.0,2.765655279159546,326.8046875,-0.005691374186426401,1.3966450691223145,10.244660377502441
23.75916666666667,86.41777777777779,208.0,2.0719950199127197,282.9127502441406,0.0011382749071344733,1.0999438762664795,10.455499649047852
23.75916666666667,86.41805555555557,207.0,1.584174633026123,253.00230407714844,0.0011382749071344733,0.6666666865348816,10.674407005310059
23.75916666666667,86.41833333333334,206.0,1.2836486101150513,259.6067810058594,0.003414824604988098,0.6666666865348816,10.870135307312012
23.75916666666667,86.41861111111112,206.0,0.34267765283584595,47.4773063659668,0.0011382749071344733,0.4969039857387543,12.21012020111084
23.75916666666667,86.4188888888889,207.0,2.2216413021087646,65.36711883544922,-0.0011382749071344733,0.9938079714775085,10.388189315795898
23.75916666666667,86.41916666666667,208.0,2.7393646240234375,47.4773063659668,-2.7755575615628914e-17,1.2272623777389526,10.24630069732666
23.75916666666667,86.41944444444445,209.0,2.31486439704895,0.0,-0.003414824604988098,1.0304020643234253,10.489283561706543
23.75916666666667,86.41972222222223,208.0,3.9854736328125,297.65606689453125,-0.0011382749071344733,1.8724777698516846,10.006730079650879
23.75916666666667,86.42000000000002,206.0,9.062881469726562,275.818115234375,-0.009106199257075787,3.8005847930908203,9.207992553710938
23.758888888888894,86.41250000000001,222.0,4.113659858703613,113.16905212402344,-1.1102230246251565e-16,1.6629588603973389,9.820265769958496
23.758888888888894,86.41277777777779,224.0,2.8802506923675537,118.82117462158203,-0.0011382749071344733,1.257078766822815,10.2447509765625
23.758888888888894,86.41305555555556,225.0,0.7922387719154358,253.00230407714844,-0.004553099628537893,0.916245698928833,11.59869384765625
23.758888888888894,86.41333333333334,224.0,4.438055515289307,285.0948181152344,-0.005691374186426401,2.0608041286468506,9.918241500854492
23.758888888888894,86.41361111111112,221.0,7.872964859008789,286.9976806640625,-0.005691374186426401,3.2356042861938477,9.355545997619629
23.758888888888894,86.41388888888889,216.0,7.271103858947754,284.68243408203125,0.0011382749071344733,2.981423854827881,9.419838905334473
23.758888888888894,86.41416666666667,213.0,1.2836486101150513,259.6067810058594,0.005691374186426401,1.3425606489181519,11.12922477722168
23.758888888888894,86.41444444444446,214.0,2.450753927230835,124.52000427246094,0.0022765498142689466,1.0657403469085693,10.46976089477539
23.758888888888894,86.41472222222224,215.0,1.185113549232483,167.6970977783203,-2.7755575615628914e-17,0.7370277047157288,11.227768898010254
23.758888888888894,86.415,215.0,3.165930986404419,253.00230407714844,-0.004553099628537893,1.3698698282241821,10.315840721130371
23.758888888888894,86.41527777777779,212.0,6.602209091186523,261.9693603515625,2.7755575615628914e-17,2.657391309738159,9.66101360321045
23.758888888888894,86.41555555555557,208.0,9.028467178344727,272.91656494140625,-2.7755575615628914e-17,3.887301206588745,9.409360885620117
23.758888888888894,86.41583333333334,203.0,7.825211524963379,300.00250244140625,0.004553099628537893,3.6243348121643066,9.586886405944824
23.758888888888894,86.41611111111112,201.0,6.470980644226074,344.2140197753906,0.004553099628537893,2.779999017715454,9.779792785644531
23.758888888888894,86.4163888888889,201.0,5.742246150970459,15.248879432678223,0.003414824604988098,2.7397396564483643,9.875465393066406
23.758888888888894,86.41666666666667,202.0,6.18314790725708,50.630184173583984,0.006829649209976196,2.922877073287964,9.751713752746582
23.758888888888894,86.41694444444445,205.0,5.646697521209717,57.89328384399414,0.004553099628537893,2.58198881149292,9.767467498779297
23.758888888888894,86.41722222222224,207.0,3.162396192550659,28.600126266479492,0.0011382749071344733,1.6405359506607056,10.25186824798584
23.758888888888894,86.4175,207.0,2.31486439704895,0.0,0.004553099628537893,1.196703314781189,10.460835456848145
23.758888888888894,86.41777777777779,208.0,0.739273190498352,19.97521209716797,-0.0022765498142689466,0.9938079714775085,11.51551628112793
23.758888888888894,86.41805555555557,208.0,1.3704655170440674,227.47731018066406,-0.0011382749071344733,0.8314794301986694,10.843685150146484
23.758888888888894,86.41833333333334,207.0,2.3755056858062744,253.00230407714844,-0.0011382749071344733,1.1331154108047485,10.27552318572998
23.758888888888894,86.41861111111112,206.0,1.0279349088668823,312.522705078125,-2.7755575615628914e-17,0.7370277047157288,11.127347946166992
23.758888888888894,86.4188888888889,206.0,2.2168357372283936,19.97521209716797,0.0011382749071344733,1.154700517654419,10.395814895629883
23.758888888888894,86.41916666666667,207.0,3.551293134689331,12.302896499633789,-0.003414824604988098,1.632993221282959,9.977065086364746
23.758888888888894,86.41944444444445,207.0,4.3992133140563965,356.7153015136719,-0.0011382749071344733,2.0,9.82111644744873
23.758888888888894,86.41972222222223,207.0,5.518482208251953,326.8046875,-0.006829649209976196,2.4545247554779053,9.642854690551758
23.758611111111115,86.41250000000001,223.0,3.352165460586548,101.94915771484375,-0.0011382749071344733,1.4229165315628052,10.046728134155273
23.758611111111115,86.41277777777779,225.0,1.3704655170440674,47.4773063659668,-0.006829649209976196,1.0657403469085693,11.020106315612793
23.758611111111115,86.41305555555556,224.0,3.41029953956604,318.2613220214844,-0.0022765498142689466,1.5475987195968628,10.178839683532715
23.758611111111115,86.41333333333334,222.0,6.648736000061035,303.701416015625,-0.0022765498142689466,2.7888667583465576,9.558340072631836
23.758611111111115,86.41361111111112,218.0,8.696274757385254,296.697998046875,0.0011382749071344733,3.55208158493042,9.306903839111328
23.758611111111115,86.41388888888889,214.0,4.761790752410889,295.8966979980469,0.005691374186426401,2.4545247554779053,9.908768653869629
23.758611111111115,86.41416666666667,214.0,1.1112383604049683,114.63288116455078,0.0022765498142689466,1.0657403469085693,11.354830741882324
23.758611111111115,86.41444444444446,216.0,1.4410357475280762,118.82117462158203,-0.005691374186426401,0.9428090453147888,11.106378555297852
23.758611111111115,86.41472222222224,216.0,1.0279349088668823,312.522705078125,-0.004553099628537893,0.916245698928833,11.49480152130127
23.758611111111115,86.415,215.0,3.0070974826812744,292.62860107421875,-0.003414824604988098,1.3698698282241821,10.50042724609375
23.758611111111115,86.41527777777779,213.0,6.056450366973877,274.3701477050781,-0.004553099628537893,2.58198881149292,9.878901481628418
23.758611111111115,86.41555555555557,209.0,11.497764587402344,274.5593566894531,-0.006829649209976196,4.802262783050537,9.285346031188965
23.758611111111115,86.41583333333334,201.0,10.363232612609863,285.3825378417969,0.005691374186426401,4.346135139465332,9.414629936218262
23.758611111111115,86.41611111111112,198.0,3.574545383453369,334.9518127441406,0.006829649209976196,1.7497795820236206,10.481218338012695
23.758611111111115,86.4163888888889,199.0,4.629415988922119,78.48136138916016,0.004553099628537893,2.543449640274048,10.19083023071289
23.758611111111115,86.41666666666667,202.0,8.017727851867676,110.14424896240234,0.005691374186426401,3.685138702392578,9.582785606384277
23.758611111111115,86.41694444444445,206.0,6.821223735809326,132.52268981933594,0.0011382749071344733,3.0550503730773926,9.663747787475586
23.758611111111115,86.41722222222224,207.0,3.7347676753997803,172.23812866210938,0.003414824604988098,1.987615942955017,10.161696434020996
23.758611111111115,86.4175,207.0,1.919797658920288,195.24888610839844,0.0022765498142689466,1.2862040996551514,10.712051391601562
23.758611111111115,86.41777777777779,207.0,1.1112383604049683,114.63288116455078,0.004553099628537893,0.7370277047157288,11.159488677978516
23.758611111111115,86.41805555555557,209.0,0.5051064491271973,270.0,-0.006829649209976196,0.6666666865348816,11.88357925415039
23.758611111111115,86.41833333333334,207.0,3.027895212173462,270.0,5.551115123125783e-17,1.154700517654419,10.064826965332031
23.758611111111115,86.41861111111112,205.0,2.0719950199127197,282.9127502441406,0.004553099628537893,0.9938079714775085,10.446196556091309
23.758611111111115,86.4188888888889,205.0,2.4357128143310547,328.79248046875,-0.0011382749071344733,1.4142135381698608,10.304327964782715
23.758611111111115,86.41916666666667,204.0,4.0031232833862305,349.107666015625,0.0022765498142689466,1.7708196640014648,9.838180541992188
23.758611111111115,86.41944444444445,204.0,4.649475574493408,353.7768249511719,2.7755575615628914e-17,2.096440315246582,9.725129127502441
23.758611111111115,86.41972222222223,203.0,4.862653732299805,328.79248046875,0.0022765498142689466,2.165954351425171,9.713652610778809
23.758333333333336,86.41250000000001,223.0,1.584174633026123,73.00230407714844,-0.0011382749071344733,1.054092526435852,10.827239036560059
23.758333333333336,86.41277777777779,223.0,2.8411924839019775,333.63446044921875,0.0,1.5634719133377075,10.331181526184082
23.758333333333336,86.41305555555556,222.0,5.1130900382995605,320.1763916015625,-0.0022765498142689466,2.1602468490600586,9.820186614990234
23.758333333333336,86.41333333333334,220.0,7.316715240478516,304.5199890136719,-0.0022765498142689466,3.1778554916381836,9.514163970947266
23.758333333333336,86.41361111111112,216.0,7.932748794555664,297.65606689453125,-5.551115123125783e-17,3.2923405170440674,9.460705757141113
23.758333333333336,86.41388888888889,213.0,2.765655279159546,326.8046875,0.005691374186426401,1.7497795820236206,10.531821250915527
23.758333333333336,86.41416666666667,215.0,2.4357128143310547,31.20750617980957,-0.005691374186426401,1.4907119274139404,10.674960136413574
23.758333333333336,86.41444444444446,215.0,4.281691074371338,346.3786315917969,-0.004553099628537893,2.211083173751831,10.149005889892578
23.758333333333336,86.41472222222224,214.0,6.031810283660889,343.0213317871094,-0.003414824604988098,2.6434171199798584,9.871805191040039
23.758333333333336,86.415,213.0,5.893638610839844,340.0247802734375,-0.0022765498142689466,2.6851212978363037,9.976739883422852
23.758333333333336,86.41527777777779,212.0,8.168563842773438,312.522705078125,-0.006829649209976196,3.9094693660736084,9.72020149230957
23.758333333333336,86.41555555555557,208.0,14.648605346679688,296.6469421386719,-0.012521023862063885,6.314787864685059,9.167150497436523
23.758333333333336,86.41583333333334,199.0,12.479498863220215,303.2265319824219,0.003414824604988098,5.513171672821045,9.347614288330078
23.758333333333336,86.41611111111112,197.0,5.106882572174072,5.661292552947998,2.7755575615628914e-17,2.779999017715454,10.242195129394531
23.758333333333336,86.4163888888889,199.0,8.716785430908203,77.82347106933594,0.003414824604988098,3.9440531730651855,9.670066833496094
23.758333333333336,86.41666666666667,206.0,11.05974292755127,97.12804412841797,-0.009106199257075787,4.661372661590576,9.372064590454102
23.758333333333336,86.41694444444445,211.0,6.406434535980225,120.26713562011719,-0.012521023862063885,3.1661794185638428,9.841017723083496
23.758333333333336,86.41722222222224,211.0,3.7347676753997803,187.76187133789062,-0.006829649209976196,1.9309052228927612,10.268488883972168
23.758333333333336,86.4175,209.0,3.8149051666259766,211.9274139404297,0.0011382749071344733,1.6629588603973389,10.119214057922363
23.758333333333336,86.41777777777779,208.0,1.717559576034546,216.01568603515625,0.0011382749071344733,1.2472190856933594,10.803749084472656
23.758333333333336,86.41805555555557,208.0,1.4410357475280762,298.8211669921875,-0.0011382749071344733,0.9558139443397522,10.89840030670166
23.758333333333336,86.41833333333334,207.0,3.0070974826812744,292.62860107421875,-0.0011382749071344733,1.4229165315628052,10.117452621459961
23.758333333333336,86.41861111111112,206.0,3.0070974826812744,292.62860107421875,-0.004553099628537893,1.3146843910217285,10.098824501037598
23.758333333333336,86.4188888888889,204.0,3.2132604122161865,300.26715087890625,2.7755575615628914e-17,1.2862040996551514,10.02877426147461
23.758333333333336,86.41916666666667,202.0,2.7311923503875732,319.6980285644531,0.004553099628537893,1.2472190856933594,10.197542190551758
23.758333333333336,86.41944444444445,202.0,2.0988173484802246,353.0917053222656,0.0011382749071344733,0.9558139443397522,10.474746704101562
23.758333333333336,86.41972222222223,202.0,1.3704655170440674,312.522705078125,-2.7755575615628914e-17,0.9428090453147888,10.9194974899292
23.758055555555558,86.41250000000001,223.0,1.3894023895263672,0.0,-0.003414824604988098,0.9428090453147888,10.990092277526855
23.758055555555558,86.41277777777779,222.0,4.827740669250488,308.4771728515625,-0.003414824604988098,2.2333056926727295,9.840147018432617
23.758055555555558,86.41305555555556,219.0,7.468320369720459,317.7385559082031,0.0022765498142689466,3.4960293769836426,9.484626770019531
23.758055555555558,86.41333333333334,218.0,9.474014282226562,318.6719970703125,-0.010244473814964294,4.055174827575684,9.304465293884277
23.758055555555558,86.41361111111112,213.0,8.477484703063965,319.4108581542969,0.003414824604988098,3.7712361812591553,9.459270477294922
23.758055555555558,86.41388888888889,212.0,5.564045429229736,354.80780029296875,-0.0011382749071344733,2.766644239425659,9.921271324157715
23.758055555555558,86.41416666666667,213.0,6.477058410644531,355.5462951660156,-0.006829649209976196,3.046957492828369,9.815933227539062
23.758055555555558,86.41444444444446,211.0,8.679099082946777,337.9510192871094,-0.0011382749071344733,3.8038318157196045,9.585724830627441
23.758055555555558,86.41472222222224,209.0,9.51416015625,344.7511291503906,0.0022765498142689466,4.262961387634277,9.570714950561523
23.758055555555558,86.415,209.0,10.277639389038086,348.7858581542969,-0.004553099628537893,4.653420448303223,9.569062232971191
23.758055555555558,86.41527777777779,208.0,13.578948020935059,326.8046875,-0.011382748372852802,6.154392242431641,9.342778205871582
23.758055555555558,86.41555555555557,201.0,17.928539276123047,311.4674377441406,-0.0022765498142689466,7.5686163902282715,9.084095001220703
23.758055555555558,86.41583333333334,193.0,13.432263374328613,321.1319274902344,0.009106199257075787,6.13027286529541,9.394143104553223
23.758055555555558,86.41611111111112,192.0,9.079699516296387,16.01126480102539,0.007967923767864704,4.216370105743408,9.782245635986328
23.758055555555558,86.4163888888889,197.0,13.25089168548584,51.83082962036133,-0.003414824604988098,5.656854152679443,9.365095138549805
23.758055555555558,86.41666666666667,204.0,14.794568061828613,56.56388473510742,-0.006829649209976196,6.390579700469971,9.199258804321289
23.758055555555558,86.41694444444445,210.0,10.136931419372559,43.65550231933594,-0.013659298419952393,4.597369194030762,9.50653076171875
23.758055555555558,86.41722222222224,211.0,4.862107753753662,18.114593505859375,-0.006829649209976196,2.897423267364502,10.133308410644531
23.758055555555558,86.4175,211.0,1.717559576034546,323.98431396484375,-0.007967923767864704,1.5947444438934326,11.041351318359375
23.758055555555558,86.41777777777779,209.0,3.0629920959472656,278.6900329589844,-0.0011382749071344733,1.5475987195968628,10.334515571594238
23.758055555555558,86.41805555555557,207.0,3.2132604122161865,300.26715087890625,8.326672684688674e-17,1.448711633682251,10.18695068359375
23.758055555555558,86.41833333333334,206.0,3.0811619758605957,312.522705078125,-0.0011382749071344733,1.3146843910217285,10.162004470825195
23.758055555555558,86.41861111111112,204.0,3.2132604122161865,300.26715087890625,0.003414824604988098,1.3333333730697632,10.076364517211914
23.758055555555558,86.4188888888889,203.0,2.6881842613220215,290.1442565917969,0.0011382749071344733,1.2472190856933594,10.224656105041504
23.758055555555558,86.41916666666667,202.0,1.7824501991271973,277.4637451171875,-2.7755575615628914e-17,0.8164966106414795,10.614770889282227
23.758055555555558,86.41944444444445,201.0,0.0,90.0,0.004553099628537893,0.31426969170570374,13.485757827758789
23.758055555555558,86.41972222222223,202.0,0.0,90.0,-0.0011382749071344733,0.4714045226573944,13.490213394165039
23.757777777777783,86.41250000000001,222.0,3.574545383453369,334.9518127441406,-0.004553099628537893,1.9436506032943726,10.067296028137207
23.757777777777783,86.41277777777779,220.0,8.204474449157715,310.1541748046875,-0.004553099628537893,3.6141014099121094,9.336026191711426
23.757777777777783,86.41305555555556,216.0,9.816850662231445,314.4961242675781,-0.003414824604988098,4.0945611000061035,9.244494438171387
23.757777777777783,86.41333333333334,211.0,8.810100555419922,319.14569091796875,0.010244473814964294,3.764683246612549,9.426824569702148
23.757777777777783,86.41361111111112,209.0,7.170790672302246,323.44305419921875,0.004553099628537893,3.499559164047241,9.698026657104492
23.757777777777783,86.41388888888889,208.0,6.911808490753174,345.253662109375,0.0022765498142689466,3.2584173679351807,9.802373886108398
23.757777777777783,86.41416666666667,208.0,9.079699516296387,343.9887390136719,-0.0022765498142689466,4.055174827575684,9.60491943359375
23.757777777777783,86.41444444444446,206.0,11.020987510681152,335.9588623046875,-0.0011382749071344733,4.898979663848877,9.493000030517578
23.757777777777783,86.41472222222224,204.0,12.083033561706543,340.7640075683594,-0.0022765498142689466,5.4794793128967285,9.479936599731445
23.757777777777783,86.415,202.0,13.901200294494629,344.5049743652344,-0.0011382749071344733,6.238075256347656,9.401126861572266
23.757777777777783,86.41527777777779,200.0,16.946060180664062,329.5802307128906,-0.006829649209976196,7.519521713256836,9.236958503723145
23.757777777777783,86.41555555555557,193.0,18.76262092590332,318.5639343261719,0.0022765498142689466,8.345916748046875,9.1473388671875
23.757777777777783,86.41583333333334,188.0,15.223883628845215,333.0296936035156,0.0011382749071344733,7.211102485656738,9.368034362792969
23.757777777777783,86.41611111111112,188.0,13.941566467285156,12.302896499633789,-0.006829649209976196,6.429100513458252,9.446582794189453
23.757777777777783,86.4163888888889,190.0,16.943212509155273,38.47515869140625,0.005691374186426401,7.77460241317749,9.218281745910645
23.757777777777783,86.41666666666667,197.0,17.83658790588379,42.164634704589844,-0.003414824604988098,7.831560134887695,9.121177673339844
23.757777777777783,86.41694444444445,202.0,15.453715324401855,35.030372619628906,0.0,6.751314640045166,9.19933795928955
23.757777777777783,86.41722222222224,206.0,11.256526947021484,33.62005615234375,-0.003414824604988098,5.187829971313477,9.419536590576172
23.757777777777783,86.4175,208.0,5.583623886108398,29.73429298400879,0.0011382749071344733,3.130889415740967,9.999074935913086
23.757777777777783,86.41777777777779,209.0,3.808784008026123,307.3876647949219,-0.007967923767864704,1.832491397857666,10.251683235168457
23.757777777777783,86.41805555555557,205.0,3.9854736328125,297.65606689453125,0.006829649209976196,1.6996731758117676,10.09471321105957
23.757777777777783,86.41833333333334,205.0,2.055208444595337,312.522705078125,-0.0011382749071344733,0.9938079714775085,10.67297649383545
23.757777777777783,86.41861111111112,204.0,2.0719950199127197,282.9127502441406,-2.7755575615628914e-17,0.9428090453147888,10.599126815795898
23.757777777777783,86.4188888888889,203.0,1.7824501991271973,262.5362548828125,2.7755575615628914e-17,0.7370277047157288,10.694610595703125
23.757777777777783,86.41916666666667,202.0,1.3704655170440674,227.47731018066406,0.0022765498142689466,0.6849349141120911,10.910283088684082
23.757777777777783,86.41944444444445,202.0,1.185113549232483,192.3029022216797,2.7755575615628914e-17,0.5665577054023743,11.021227836608887
23.757777777777783,86.41972222222223,202.0,0.7922387719154358,253.00230407714844,-0.0011382749071344733,0.6285393834114075,11.411209106445312
23.757777777777783,86.42000000000002,201.0,2.0719950199127197,282.9127502441406,0.0011382749071344733,0.8748897910118103,10.46338939666748
23.757500000000004,86.41250000000001,220.0,3.7640745639801025,312.522705078125,-0.003414824604988098,1.7638342380523682,10.024109840393066
23.757500000000004,86.41277777777779,216.0,8.017727851867676,290.1442565917969,0.004553099628537893,3.3481154441833496,9.37606143951416
23.757500000000004,86.41305555555556,211.0,6.790986061096191,285.7575988769531,0.012521023862063885,3.197221040725708,9.646790504455566
23.757500000000004,86.41333333333334,210.0,4.837155342102051,278.2391052246094,0.0022765498142689466,2.5724081993103027,10.079952239990234
23.757500000000004,86.41361111111112,208.0,5.528800010681152,286.9976806640625,-0.0011382749071344733,2.4845199584960938,10.036582946777344
23.757500000000004,86.41388888888889,205.0,6.483141899108887,312.522705078125,0.003414824604988098,3.0550503730773926,9.975410461425781
23.757500000000004,86.41416666666667,203.0,9.54832649230957,324.7939758300781,0.0,4.346135139465332,9.686982154846191
23.757500000000004,86.41444444444446,200.0,13.011707305908203,329.0002136230469,-8.326672684688674e-17,5.915036201477051,9.464455604553223
23.757500000000004,86.41472222222224,197.0,14.821456909179688,336.4342956542969,-0.0022765498142689466,6.528191566467285,9.403053283691406
23.757500000000004,86.415,194.0,16.129579544067383,339.47760009765625,-2.7755575615628914e-17,7.348469257354736,9.362034797668457
23.757500000000004,86.41527777777779,191.0,17.974454879760742,330.71636962890625,-0.004553099628537893,7.894364356994629,9.2694730758667
23.757500000000004,86.41555555555557,185.0,19.159774780273438,323.3963623046875,0.0,8.659541130065918,9.203169822692871
23.757500000000004,86.41583333333334,179.0,17.634416580200195,334.5404968261719,0.003414824604988098,7.931807994842529,9.283074378967285
23.757500000000004,86.41611111111112,176.0,16.731178283691406,10.98939037322998,0.01707412302494049,7.617393970489502,9.326927185058594
23.757500000000004,86.4163888888889,183.0,19.23318099975586,34.64930725097656,-0.004553099628537893,8.602325439453125,9.162920951843262
23.757500000000004,86.41666666666667,189.0,19.391298294067383,39.69393539428711,-0.0022765498142689466,8.564929962158203,9.124744415283203
23.757500000000004,86.41694444444445,195.0,17.234098434448242,45.2756233215332,-0.0011382749071344733,7.809459209442139,9.193325996398926
23.757500000000004,86.41722222222224,200.0,13.842416763305664,57.2227897644043,0.006829649209976196,6.164413928985596,9.33186149597168
23.757500000000004,86.4175,207.0,7.316715240478516,55.47999954223633,-0.009106199257075787,3.464101552963257,9.866843223571777
23.757500000000004,86.41777777777779,207.0,3.7671732902526855,322.9500732421875,-0.0022765498142689466,1.7638342380523682,10.411877632141113
23.757500000000004,86.41805555555557,205.0,4.148559093475342,307.8105163574219,-0.0011382749071344733,1.9436506032943726,10.204705238342285
23.757500000000004,86.41833333333334,204.0,2.5252227783203125,336.4342956542969,0.0,1.1331154108047485,10.611042976379395
23.757500000000004,86.41861111111112,204.0,1.789013385772705,334.9518127441406,-0.003414824604988098,0.9428090453147888,10.87896728515625
23.757500000000004,86.4188888888889,203.0,0.5051064491271973,270.0,0.0011382749071344733,0.7370277047157288,12.072338104248047
23.757500000000004,86.41916666666667,203.0,1.3894023895263672,180.0,-2.7755575615628914e-17,0.6666666865348816,10.990693092346191
23.757500000000004,86.41944444444445,203.0,1.789013385772705,205.04818725585938,-0.0011382749071344733,0.7856742143630981,10.676077842712402
23.757500000000004,86.41972222222223,202.0,2.112485885620117,236.7734832763672,0.0011382749071344733,0.916245698928833,10.469799041748047
23.757500000000004,86.42000000000002,201.0,2.112485885620117,236.7734832763672,0.0011382749071344733,0.9558139443397522,10.464533805847168
23.757500000000004,86.42027777777778,200.0,2.2168357372283936,160.02479553222656,0.005691374186426401,1.2472190856933594,10.446313858032227
23.757222222222225,86.41250000000001,219.0,2.2216413021087646,245.36712646484375,0.0011382749071344733,1.448711633682251,10.546863555908203
23.757222222222225,86.41277777777779,217.0,7.240716934204102,249.51345825195312,-0.0011382749071344733,3.1544599533081055,9.485471725463867
23.757222222222225,86.41305555555556,213.0,6.514632701873779,242.60055541992188,0.003414824604988098,2.8458330631256104,9.715004920959473
23.757222222222225,86.41333333333334,212.0,5.836845874786377,251.55767822265625,-0.006829649209976196,2.4944381713867188,9.945859909057617
23.757222222222225,86.41361111111112,207.0,7.288326740264893,268.1887512207031,0.004553099628537893,2.935521125793457,9.845869064331055
23.757222222222225,86.41388888888889,204.0,7.65726375579834,280.3932189941406,-0.0011382749071344733,3.2126293182373047,9.923338890075684
23.757222222222225,86.41416666666667,199.0,11.291871070861816,295.16009521484375,0.004553099628537893,5.230489730834961,9.645368576049805
23.757222222222225,86.41444444444446,194.0,16.048551559448242,311.3357849121094,-0.0011382749071344733,7.4833149909973145,9.370960235595703
23.757222222222225,86.41472222222224,188.0,19.732574462890625,328.92633056640625,0.003414824604988098,9.433326721191406,9.204920768737793
23.757222222222225,86.415,186.0,22.695905685424805,339.64642333984375,-0.014797573909163475,10.503379821777344,9.071791648864746
23.757222222222225,86.41527777777779,181.0,23.17786979675293,340.7640075683594,-0.005691374186426401,10.72322940826416,9.043927192687988
23.757222222222225,86.41555555555557,177.0,21.73897361755371,334.4599609375,-0.010244473814964294,10.023428916931152,9.098275184631348
23.757222222222225,86.41583333333334,170.0,18.319074630737305,338.1126403808594,0.005691374186426401,8.379870414733887,9.267518997192383
23.757222222222225,86.41611111111112,169.0,15.843245506286621,14.390217781066895,0.003414824604988098,7.512951850891113,9.413052558898926
